68764
1179	2987	0
1179	2659	0
1179	5157	0
1179	4521	0
1179	4504	0
1180	5766	0
1180	2295	0
1180	3579	0
1180	3322	0
1180	6840	0
1180	4401	0
1180	5319	0
1180	8183	0
1180	9071	0
1180	9073	0
1180	6438	0
1180	3054	0
1180	5260	0
1180	5489	0
1180	3123	0
1180	7337	0
1180	5657	0
1180	3857	0
1180	7711	0
1180	5841	0
1180	7391	0
1180	7390	0
1180	5950	0
1180	2436	0
1180	8852	0
1180	7568	0
1180	3656	0
1180	6753	0
1181	7583	0
1181	8031	0
1181	8892	0
1181	1858	0
1181	2071	0
1181	7051	0
1181	7050	0
1181	3527	0
1181	3524	0
1181	3525	0
1181	3522	0
1181	3523	0
1181	6620	0
1181	6622	0
1181	6626	0
1181	2868	0
1181	2867	0
1181	2871	0
1181	2864	0
1181	6909	0
1181	6915	0
1181	6916	0
1181	3148	0
1181	7179	0
1181	5996	0
1181	4421	0
1181	7010	0
1181	7012	0
1181	6240	0
1181	2740	0
1181	7732	0
1181	7739	0
1181	7413	0
1182	8892	0
1182	2167	0
1182	2668	0
1182	5764	0
1182	6620	0
1182	6626	0
1182	6914	0
1182	6916	0
1182	7179	0
1182	7181	0
1182	3382	0
1182	3640	0
1182	6089	0
1182	7012	0
1182	5330	0
1182	6239	0
1182	2749	0
1182	2745	0
1182	7414	0
1182	7416	0
1182	2013	0
1182	6316	0
1182	6547	0
1182	2813	0
1182	5256	0
1182	6107	0
1182	7745	0
1182	7315	0
1182	7081	0
1182	3116	0
1182	6596	0
1182	8727	0
1183	8892	0
1183	2666	0
1183	7012	0
1183	8510	0
1183	3098	0
1183	8190	0
1183	8623	0
1183	4282	0
1183	5824	0
1183	4087	0
1183	4112	0
1183	7791	0
1183	6449	0
1183	7814	0
1183	6389	0
1183	9077	0
1183	7974	0
1183	2359	0
1183	7067	0
1183	3841	0
1183	8316	0
1183	6781	0
1183	5368	0
1183	7140	0
1183	9100	0
1184	4593	0
1184	8468	0
1184	8892	0
1184	2168	0
1184	2170	0
1184	2169	0
1184	2171	0
1184	5643	0
1184	1960	0
1184	6006	0
1184	5764	0
1184	2299	0
1184	2301	0
1184	7051	0
1184	7050	0
1184	3527	0
1184	3524	0
1184	3523	0
1184	6620	0
1184	6622	0
1184	3146	0
1184	3148	0
1184	7188	0
1184	3640	0
1184	6465	0
1184	7613	0
1184	6239	0
1184	2740	0
1184	7737	0
1184	3880	0
1184	7414	0
1184	5057	0
1185	7051	0
1185	3526	0
1185	3527	0
1185	3518	0
1185	6620	0
1185	2864	0
1185	6911	0
1185	6914	0
1185	6915	0
1185	3148	0
1185	7179	0
1185	3640	0
1185	6089	0
1185	3235	0
1185	4421	0
1185	7010	0
1185	7012	0
1185	5330	0
1185	6242	0
1185	6239	0
1185	2740	0
1185	7739	0
1185	3890	0
1185	8651	0
1185	5465	0
1185	5464	0
1185	5463	0
1185	6065	0
1185	2013	0
1185	6316	0
1185	8477	0
1185	7316	0
1186	7156	0
1186	8896	0
1186	7414	0
1186	7416	0
1186	8192	0
1186	5567	0
1186	2989	0
1186	3587	0
1186	3589	0
1186	9213	0
1186	6169	0
1186	3105	0
1186	3841	0
1186	6680	0
1187	4593	0
1187	8029	0
1187	8468	0
1187	8892	0
1187	2171	0
1187	1960	0
1187	6425	0
1187	2669	0
1187	6004	0
1187	6007	0
1187	2540	0
1187	5766	0
1187	5764	0
1187	2299	0
1187	3518	0
1187	7726	0
1187	7609	0
1187	7608	0
1187	4032	0
1187	2881	0
1187	6239	0
1187	6237	0
1187	2740	0
1187	4154	0
1187	7733	0
1187	7414	0
1187	4061	0
1187	3054	0
1187	5260	0
1187	8486	0
1187	4807	0
1187	2986	0
1187	2987	0
1188	8896	0
1188	2669	0
1188	6000	0
1188	2540	0
1188	2299	0
1188	3631	0
1188	2740	0
1188	7414	0
1188	4061	0
1188	8529	0
1188	6056	0
1188	2331	0
1188	6808	0
1188	3059	0
1188	2988	0
1188	5489	0
1188	2851	0
1188	6119	0
1188	2004	0
1188	4359	0
1188	3790	0
1188	8507	0
1188	6256	0
1188	7778	0
1188	8219	0
1189	8469	0
1189	2169	0
1189	2669	0
1189	2662	0
1189	6004	0
1189	5765	0
1189	2299	0
1189	2301	0
1189	2295	0
1189	3148	0
1189	3638	0
1189	3631	0
1189	3769	0
1189	5328	0
1189	6236	0
1189	2745	0
1189	2740	0
1189	2741	0
1189	4157	0
1189	4160	0
1189	4153	0
1189	7732	0
1189	3883	0
1189	5056	0
1189	5311	0
1189	6052	0
1189	2331	0
1189	3059	0
1189	3054	0
1189	5256	0
1189	2987	0
1189	6290	0
1189	2630	0
1189	2632	0
1190	2166	0
1190	5642	0
1190	5643	0
1190	7608	0
1190	4401	0
1190	5057	0
1190	5692	0
1190	2221	0
1190	2224	0
1190	2226	0
1190	6189	0
1190	3059	0
1190	2814	0
1190	6290	0
1190	3590	0
1190	7745	0
1190	5489	0
1190	5605	0
1190	4349	0
1190	9080	0
1190	2307	0
1190	2786	0
1190	2785	0
1190	2781	0
1190	8149	0
1190	4768	0
1190	5875	0
1190	5841	0
1190	3489	0
1190	9206	0
1191	4593	0
1191	8468	0
1191	2167	0
1191	2171	0
1191	1961	0
1191	6004	0
1191	6006	0
1191	5773	0
1191	2299	0
1191	2295	0
1191	7050	0
1191	3148	0
1191	3631	0
1191	7313	0
1191	3769	0
1191	6239	0
1191	2741	0
1191	8044	0
1191	8040	0
1191	4153	0
1191	7731	0
1191	3881	0
1191	3880	0
1191	3890	0
1191	7414	0
1191	4401	0
1191	5465	0
1191	6441	0
1191	6547	0
1191	2987	0
1191	4521	0
1191	3593	0
1191	5499	0
1192	2669	0
1192	2664	0
1192	6006	0
1192	7050	0
1192	3769	0
1192	3880	0
1192	5462	0
1192	8462	0
1192	5686	0
1192	2227	0
1192	4276	0
1192	6113	0
1192	1876	0
1192	3590	0
1192	3592	0
1192	2017	0
1192	8786	0
1192	6833	0
1192	4349	0
1192	3790	0
1192	3535	0
1192	4754	0
1192	7708	0
1192	6477	0
1192	6525	0
1192	5124	0
1192	4871	0
1192	5962	0
1193	5643	0
1193	2666	0
1193	6005	0
1193	2543	0
1193	5766	0
1193	2300	0
1193	6465	0
1193	2880	0
1193	2886	0
1193	4405	0
1193	4409	0
1193	8350	0
1193	5052	0
1193	4520	0
1193	7623	0
1193	6443	0
1193	6555	0
1193	4367	0
1193	5071	0
1193	8187	0
1193	7727	0
1193	6393	0
1193	7068	0
1193	6284	0
1193	5876	0
1193	5950	0
1193	7993	0
1193	2391	0
1194	7583	0
1194	8031	0
1194	8892	0
1194	2071	0
1194	7050	0
1194	3527	0
1194	3525	0
1194	3522	0
1194	6620	0
1194	6625	0
1194	2867	0
1194	2864	0
1194	6911	0
1194	6915	0
1194	3148	0
1194	7185	0
1194	7179	0
1194	3640	0
1194	3626	0
1194	4421	0
1194	7012	0
1194	3887	0
1194	3882	0
1194	7420	0
1194	8651	0
1194	5465	0
1194	5464	0
1194	5463	0
1194	2014	0
1194	5059	0
1194	6069	0
1194	6318	0
1195	8029	0
1195	2168	0
1195	2171	0
1195	1960	0
1195	6425	0
1195	6430	0
1195	6004	0
1195	2545	0
1195	5773	0
1195	5765	0
1195	5764	0
1195	7185	0
1195	7452	0
1195	3769	0
1195	7726	0
1195	6239	0
1195	2740	0
1195	8044	0
1195	8045	0
1195	8040	0
1195	3884	0
1195	3881	0
1195	7414	0
1195	6008	0
1195	2331	0
1195	6547	0
1195	5256	0
1195	8484	0
1195	5565	0
1195	6274	0
1195	4564	0
1195	4521	0
1195	5149	0
1195	5489	0
1195	5499	0
1196	8029	0
1196	5397	0
1196	6425	0
1196	5764	0
1196	7050	0
1196	3524	0
1196	3518	0
1196	7456	0
1196	6465	0
1196	7614	0
1196	7616	0
1196	2886	0
1196	4154	0
1196	4405	0
1196	2614	0
1196	5060	0
1196	4520	0
1196	8190	0
1196	8621	0
1196	4449	0
1196	7315	0
1196	7318	0
1196	6206	0
1196	9203	0
1196	5699	0
1196	6284	0
1196	3106	0
1196	3490	0
1196	2391	0
1196	3184	0
1196	5517	0
1197	8029	0
1197	5764	0
1197	5505	0
1197	5240	0
1197	1816	0
1197	1817	0
1197	3146	0
1197	7417	0
1197	5466	0
1197	8984	0
1197	3569	0
1197	3568	0
1197	5071	0
1197	7698	0
1197	7700	0
1197	4110	0
1197	7791	0
1197	3414	0
1198	7589	0
1198	7582	0
1198	8029	0
1198	8896	0
1198	2168	0
1198	5643	0
1198	6425	0
1198	2669	0
1198	6000	0
1198	6004	0
1198	2540	0
1198	5766	0
1198	5765	0
1198	2298	0
1198	6465	0
1198	7614	0
1198	4400	0
1198	5060	0
1198	9071	0
1198	6438	0
1198	6550	0
1198	5260	0
1198	4449	0
1198	6729	0
1198	2988	0
1198	7745	0
1198	7635	0
1198	5217	0
1198	8786	0
1199	7587	0
1199	7589	0
1199	8028	0
1199	8029	0
1199	8469	0
1199	8892	0
1199	1961	0
1199	1956	0
1199	6425	0
1199	6000	0
1199	5773	0
1199	5764	0
1199	2299	0
1199	2295	0
1199	6627	0
1199	2745	0
1199	7732	0
1199	3884	0
1199	3883	0
1199	5466	0
1199	5319	0
1199	2698	0
1199	6547	0
1199	6548	0
1199	5256	0
1199	7745	0
1199	7315	0
1199	6353	0
1199	8946	0
1199	6833	0
1199	4920	0
1199	6354	0
1199	4359	0
1199	7340	0
1200	8892	0
1200	7051	0
1200	7050	0
1200	3527	0
1200	6620	0
1200	2865	0
1200	2864	0
1200	6911	0
1200	7179	0
1200	7453	0
1200	5600	0
1200	7317	0
1200	4421	0
1200	7010	0
1200	7012	0
1200	7737	0
1200	3890	0
1200	7414	0
1200	7418	0
1200	7420	0
1200	8651	0
1200	5464	0
1200	5463	0
1200	2345	0
1200	2341	0
1200	4857	0
1200	6115	0
1200	2842	0
1201	1956	0
1201	5236	0
1201	5241	0
1201	3631	0
1201	8038	0
1201	6312	0
1201	3059	0
1201	2125	0
1201	5321	0
1201	5701	0
1201	6129	0
1201	5118	0
1201	5119	0
1201	4484	0
1201	4901	0
1201	7695	0
1201	5988	0
1201	4438	0
1201	8404	0
1201	4453	0
1202	8027	0
1202	8029	0
1202	5642	0
1202	2668	0
1202	3523	0
1202	7614	0
1202	5330	0
1202	5328	0
1202	6239	0
1202	8045	0
1202	3886	0
1202	7420	0
1202	4402	0
1202	5458	0
1202	2014	0
1202	2808	0
1202	5256	0
1202	4807	0
1202	2124	0
1202	3586	0
1202	7315	0
1202	7316	0
1202	3775	0
1202	6020	0
1202	4753	0
1202	8145	0
1202	4488	0
1202	8312	0
1202	3184	0
1202	7637	0
1202	7310	0
1203	8896	0
1203	8892	0
1203	1960	0
1203	6004	0
1203	6006	0
1203	2299	0
1203	7051	0
1203	7050	0
1203	6620	0
1203	6911	0
1203	6914	0
1203	3148	0
1203	7179	0
1203	7613	0
1203	7616	0
1203	4034	0
1203	4421	0
1203	7010	0
1203	7012	0
1203	2740	0
1203	7739	0
1203	3886	0
1203	7413	0
1203	7416	0
1203	5464	0
1203	5463	0
1203	5054	0
1203	2348	0
1203	2703	0
1203	4278	0
1203	8483	0
1203	8486	0
1203	7635	0
1203	5031	0
1203	6108	0
1204	7583	0
1204	8029	0
1204	8892	0
1204	2168	0
1204	2171	0
1204	2669	0
1204	6000	0
1204	6004	0
1204	5766	0
1204	5764	0
1204	2300	0
1204	3518	0
1204	7726	0
1204	7616	0
1204	7608	0
1204	4032	0
1204	4029	0
1204	2882	0
1204	7733	0
1204	3887	0
1204	3884	0
1204	3101	0
1204	1889	0
1204	2013	0
1204	8747	0
1204	8190	0
1204	2809	0
1204	8486	0
1204	2986	0
1204	2985	0
1204	2988	0
1204	6107	0
1205	8892	0
1205	2168	0
1205	5643	0
1205	1960	0
1205	2663	0
1205	6004	0
1205	6006	0
1205	5766	0
1205	2295	0
1205	3773	0
1205	7612	0
1205	7726	0
1205	4034	0
1205	4029	0
1205	4030	0
1205	4028	0
1205	2881	0
1205	2879	0
1205	3884	0
1205	7414	0
1205	7126	0
1205	3101	0
1205	5458	0
1205	5052	0
1205	2703	0
1205	6443	0
1205	6438	0
1205	6545	0
1205	8486	0
1205	2986	0
1205	7745	0
1205	5499	0
1205	3121	0
1206	5980	0
1206	6763	0
1206	7158	0
1206	7159	0
1206	8468	0
1206	6238	0
1206	8190	0
1206	4807	0
1206	4411	0
1206	5807	0
1206	8354	0
1206	8347	0
1206	9218	0
1206	8990	0
1206	2995	0
1206	4917	0
1206	7113	0
1206	7951	0
1206	9034	0
1206	8949	0
1206	7031	0
1206	3490	0
1206	8493	0
1206	6955	0
1206	6954	0
1206	7911	0
1206	8638	0
1206	7275	0
1207	8029	0
1207	8031	0
1207	8891	0
1207	8892	0
1207	2168	0
1207	5640	0
1207	2669	0
1207	6004	0
1207	2540	0
1207	5766	0
1207	5765	0
1207	2299	0
1207	7051	0
1207	7050	0
1207	3527	0
1207	3524	0
1207	3523	0
1207	3518	0
1207	6620	0
1207	6622	0
1207	6626	0
1207	2868	0
1207	6910	0
1207	7179	0
1207	7188	0
1207	3384	0
1207	3382	0
1207	3765	0
1207	4034	0
1207	7012	0
1207	2740	0
1207	7419	0
1207	7416	0
1207	8651	0
1208	7586	0
1208	8899	0
1208	5401	0
1208	2168	0
1208	2666	0
1208	2662	0
1208	6000	0
1208	5766	0
1208	3146	0
1208	3765	0
1208	7608	0
1208	2882	0
1208	4410	0
1208	4141	0
1208	4169	0
1208	5060	0
1208	8747	0
1208	9073	0
1208	8190	0
1208	2703	0
1208	6555	0
1208	3124	0
1208	8984	0
1208	8835	0
1208	7698	0
1208	4112	0
1208	3928	0
1208	7814	0
1208	6391	0
1209	5643	0
1209	5766	0
1209	2295	0
1209	4029	0
1209	4145	0
1209	5056	0
1209	5057	0
1209	5313	0
1209	8183	0
1209	9073	0
1209	6191	0
1209	6189	0
1209	7620	0
1209	7621	0
1209	7622	0
1209	6438	0
1209	2591	0
1209	2587	0
1209	6809	0
1209	6807	0
1209	4968	0
1209	5800	0
1209	6742	0
1209	3238	0
1209	7006	0
1209	5560	0
1209	5531	0
1209	5605	0
1209	7314	0
1209	6598	0
1210	3635	0
1210	3640	0
1210	3631	0
1210	1923	0
1210	4424	0
1210	5328	0
1210	6242	0
1210	6237	0
1210	3890	0
1210	6547	0
1210	5499	0
1210	7316	0
1210	2844	0
1210	4355	0
1210	8578	0
1210	3287	0
1210	3859	0
1210	6477	0
1210	6218	0
1210	4965	0
1211	7583	0
1211	8031	0
1211	8892	0
1211	7051	0
1211	7050	0
1211	3524	0
1211	3523	0
1211	3519	0
1211	6620	0
1211	6622	0
1211	2864	0
1211	6911	0
1211	6914	0
1211	6915	0
1211	3148	0
1211	7183	0
1211	7188	0
1211	4421	0
1211	7010	0
1211	7012	0
1211	7008	0
1211	7737	0
1211	7739	0
1211	3886	0
1211	7412	0
1211	7413	0
1211	8651	0
1211	5464	0
1211	5463	0
1211	5462	0
1212	8031	0
1212	2169	0
1212	3418	0
1212	7051	0
1212	3527	0
1212	3523	0
1212	6626	0
1212	6913	0
1212	6916	0
1212	6917	0
1212	3147	0
1212	3146	0
1212	7188	0
1212	3640	0
1212	6240	0
1212	7732	0
1212	7733	0
1212	3881	0
1212	7418	0
1212	5458	0
1212	5056	0
1212	2591	0
1212	6547	0
1212	6727	0
1212	6554	0
1212	6857	0
1212	2627	0
1212	2626	0
1213	1850	0
1213	2171	0
1213	5643	0
1213	1961	0
1213	5773	0
1213	5766	0
1213	2295	0
1213	7608	0
1213	4029	0
1213	2881	0
1213	8750	0
1213	9071	0
1213	7620	0
1213	7621	0
1213	7622	0
1213	6443	0
1213	6446	0
1213	6438	0
1213	2591	0
1213	5256	0
1213	7049	0
1213	5605	0
1213	6598	0
1213	6599	0
1213	7631	0
1213	4378	0
1213	8945	0
1213	7116	0
1213	2620	0
1213	8969	0
1213	3291	0
1213	7771	0
1213	7761	0
1214	7156	0
1214	2669	0
1214	6004	0
1214	6006	0
1214	5764	0
1214	2299	0
1214	7050	0
1214	3527	0
1214	3525	0
1214	3518	0
1214	6620	0
1214	6917	0
1214	3148	0
1214	3640	0
1214	6089	0
1214	3769	0
1214	7618	0
1214	4034	0
1214	2740	0
1214	8045	0
1214	3884	0
1214	3890	0
1214	7414	0
1214	7416	0
1214	5466	0
1214	4061	0
1214	5567	0
1214	6312	0
1214	5256	0
1214	5263	0
1214	8477	0
1214	8482	0
1214	8481	0
1214	8486	0
1214	2659	0
1215	2168	0
1215	2666	0
1215	2662	0
1215	2546	0
1215	2543	0
1215	2551	0
1215	5770	0
1215	5766	0
1215	3765	0
1215	4035	0
1215	4031	0
1215	2882	0
1215	3579	0
1215	5112	0
1215	4405	0
1215	4409	0
1215	4139	0
1215	4146	0
1215	1889	0
1215	2614	0
1215	5052	0
1215	8747	0
1215	2703	0
1215	6443	0
1215	6446	0
1215	2125	0
1215	7635	0
1215	8945	0
1215	5209	0
1215	8788	0
1215	4114	0
1215	3840	0
1215	3668	0
1216	8891	0
1216	5640	0
1216	2664	0
1216	2662	0
1216	6002	0
1216	6004	0
1216	2545	0
1216	2546	0
1216	2540	0
1216	2551	0
1216	5771	0
1216	2296	0
1216	2297	0
1216	3765	0
1216	6465	0
1216	4031	0
1216	2882	0
1216	3622	0
1216	4405	0
1216	4400	0
1216	8349	0
1216	1889	0
1216	4169	0
1216	5052	0
1216	4061	0
1216	2986	0
1216	2985	0
1216	6107	0
1216	5320	0
1216	7619	0
1216	3777	0
1216	8309	0
1216	7696	0
1216	3840	0
1217	2168	0
1217	2669	0
1217	2540	0
1217	5768	0
1217	5767	0
1217	5765	0
1217	2295	0
1217	2298	0
1217	7618	0
1217	5060	0
1217	2702	0
1217	2703	0
1217	4650	0
1217	2805	0
1217	5321	0
1217	1874	0
1217	3842	0
1217	4346	0
1217	4754	0
1217	4753	0
1217	8431	0
1217	4771	0
1217	4770	0
1217	4765	0
1217	8316	0
1217	7392	0
1217	7393	0
1218	8029	0
1218	2168	0
1218	2169	0
1218	1962	0
1218	6425	0
1218	6430	0
1218	2669	0
1218	6000	0
1218	2540	0
1218	5772	0
1218	5768	0
1218	5766	0
1218	5765	0
1218	5764	0
1218	3518	0
1218	7726	0
1218	2881	0
1218	4154	0
1218	3884	0
1218	3579	0
1218	8747	0
1218	9074	0
1218	2698	0
1218	6443	0
1218	8486	0
1218	6729	0
1218	2986	0
1218	2124	0
1218	7745	0
1218	6554	0
1218	7315	0
1218	7316	0
1218	3770	0
1218	7619	0
1219	1961	0
1219	6429	0
1219	5240	0
1219	7050	0
1219	5337	0
1219	6549	0
1219	5253	0
1219	4449	0
1219	6724	0
1219	2356	0
1219	8534	0
1219	3839	0
1219	6836	0
1219	4363	0
1219	5876	0
1219	7719	0
1219	8579	0
1219	5374	0
1219	2861	0
1219	7881	0
1219	4943	0
1219	8809	0
1219	5111	0
1220	8892	0
1220	2669	0
1220	2668	0
1220	2540	0
1220	5764	0
1220	2298	0
1220	7051	0
1220	7050	0
1220	6620	0
1220	6917	0
1220	3148	0
1220	7179	0
1220	5974	0
1220	3640	0
1220	3235	0
1220	4421	0
1220	7012	0
1220	2740	0
1220	5464	0
1220	5466	0
1220	5463	0
1220	2014	0
1220	2345	0
1220	2341	0
1220	2596	0
1220	4857	0
1220	8477	0
1220	2624	0
1220	6322	0
1220	7375	0
1221	8027	0
1221	8029	0
1221	8031	0
1221	2168	0
1221	2167	0
1221	5643	0
1221	1960	0
1221	6430	0
1221	2669	0
1221	2543	0
1221	2295	0
1221	2292	0
1221	2870	0
1221	9070	0
1221	4520	0
1221	6438	0
1221	3054	0
1221	2125	0
1221	6598	0
1221	6594	0
1221	7631	0
1221	2851	0
1221	9204	0
1221	8213	0
1221	3436	0
1221	4359	0
1221	3142	0
1221	4134	0
1222	7583	0
1222	8031	0
1222	8892	0
1222	5641	0
1222	6006	0
1222	7051	0
1222	7050	0
1222	3527	0
1222	3524	0
1222	3523	0
1222	3519	0
1222	6620	0
1222	6621	0
1222	6622	0
1222	6626	0
1222	6912	0
1222	6913	0
1222	6916	0
1222	3147	0
1222	3149	0
1222	3148	0
1222	7179	0
1222	3640	0
1222	3631	0
1222	3235	0
1222	4421	0
1222	7012	0
1222	7008	0
1222	5337	0
1222	6241	0
1222	7732	0
1222	3886	0
1222	3883	0
1222	7413	0
1223	8029	0
1223	2669	0
1223	2540	0
1223	5773	0
1223	5765	0
1223	5764	0
1223	3635	0
1223	3640	0
1223	4029	0
1223	6239	0
1223	2746	0
1223	2740	0
1223	2741	0
1223	8045	0
1223	3884	0
1223	4145	0
1223	8747	0
1223	5686	0
1223	2814	0
1223	5256	0
1223	2987	0
1223	6107	0
1223	2630	0
1223	2355	0
1223	4564	0
1223	7745	0
1223	7315	0
1223	7319	0
1223	3121	0
1223	6598	0
1223	8786	0
1223	4355	0
1223	8578	0
1223	3898	0
1223	7489	0
1224	1962	0
1224	2667	0
1224	2662	0
1224	6004	0
1224	2540	0
1224	5768	0
1224	5767	0
1224	5766	0
1224	5765	0
1224	5764	0
1224	2300	0
1224	3765	0
1224	7612	0
1224	7724	0
1224	7726	0
1224	7616	0
1224	7618	0
1224	7609	0
1224	4028	0
1224	3884	0
1224	3579	0
1224	4400	0
1224	4145	0
1224	1889	0
1224	5060	0
1224	5256	0
1224	8486	0
1224	2986	0
1224	6107	0
1224	2630	0
1224	3121	0
1224	8940	0
1224	5210	0
1224	2004	0
1225	8892	0
1225	1960	0
1225	2669	0
1225	3524	0
1225	6915	0
1225	3148	0
1225	3640	0
1225	3769	0
1225	7010	0
1225	7012	0
1225	5337	0
1225	6239	0
1225	2740	0
1225	8044	0
1225	3881	0
1225	5465	0
1225	5059	0
1225	5567	0
1225	8462	0
1225	4284	0
1225	4521	0
1225	5149	0
1225	3587	0
1226	8029	0
1226	8470	0
1226	8469	0
1226	8891	0
1226	6425	0
1226	8445	0
1226	2663	0
1226	5764	0
1226	3518	0
1226	6622	0
1226	3146	0
1226	7456	0
1226	3640	0
1226	5604	0
1226	5337	0
1226	6236	0
1226	8043	0
1226	4160	0
1226	4153	0
1226	3890	0
1226	2014	0
1226	5057	0
1226	2733	0
1226	7315	0
1226	7316	0
1226	6596	0
1226	6353	0
1226	8984	0
1226	4353	0
1226	4355	0
1226	4359	0
1226	3537	0
1226	6019	0
1227	8896	0
1227	2168	0
1227	1960	0
1227	2669	0
1227	6004	0
1227	2543	0
1227	2542	0
1227	5768	0
1227	5766	0
1227	5765	0
1227	2297	0
1227	7613	0
1227	7616	0
1227	2882	0
1227	2881	0
1227	2885	0
1227	2883	0
1227	3889	0
1227	8748	0
1227	2702	0
1227	6438	0
1227	2329	0
1227	2986	0
1227	3768	0
1227	7615	0
1227	3121	0
1227	7635	0
1227	8945	0
1227	5216	0
1227	2004	0
1227	5698	0
1227	6195	0
1228	2167	0
1228	2666	0
1228	5999	0
1228	6001	0
1228	5766	0
1228	2296	0
1228	7609	0
1228	4029	0
1228	3101	0
1228	4409	0
1228	1889	0
1228	6437	0
1228	6549	0
1228	2125	0
1228	8534	0
1228	3772	0
1228	3768	0
1228	6354	0
1228	8978	0
1228	6129	0
1228	7063	0
1228	8435	0
1228	4771	0
1228	6525	0
1228	4018	0
1229	7586	0
1229	8029	0
1229	2169	0
1229	6425	0
1229	2669	0
1229	2663	0
1229	2545	0
1229	5773	0
1229	5770	0
1229	5765	0
1229	2299	0
1229	2295	0
1229	3769	0
1229	6465	0
1229	4029	0
1229	6239	0
1229	2749	0
1229	2740	0
1229	8045	0
1229	4154	0
1229	7414	0
1229	7416	0
1229	5458	0
1229	2014	0
1229	5057	0
1229	5567	0
1229	6553	0
1229	5256	0
1229	2630	0
1229	2355	0
1229	5157	0
1229	7315	0
1230	8031	0
1230	8892	0
1230	2169	0
1230	2071	0
1230	7051	0
1230	7050	0
1230	3526	0
1230	3527	0
1230	3524	0
1230	3522	0
1230	3523	0
1230	6620	0
1230	6621	0
1230	6622	0
1230	6624	0
1230	2868	0
1230	2864	0
1230	6911	0
1230	6915	0
1230	6913	0
1230	3147	0
1230	3146	0
1230	7179	0
1230	5996	0
1230	5603	0
1230	4421	0
1230	7012	0
1230	7008	0
1230	5335	0
1230	5333	0
1230	6242	0
1230	6241	0
1230	6563	0
1230	8652	0
1231	8029	0
1231	2168	0
1231	2171	0
1231	5643	0
1231	6425	0
1231	2669	0
1231	2662	0
1231	2542	0
1231	5773	0
1231	5768	0
1231	5766	0
1231	5764	0
1231	6465	0
1231	7726	0
1231	7608	0
1231	4028	0
1231	2740	0
1231	4154	0
1231	4400	0
1231	8748	0
1231	2224	0
1231	5919	0
1231	5260	0
1231	8483	0
1231	2124	0
1231	4521	0
1231	7745	0
1231	6555	0
1231	7316	0
1231	6600	0
1231	2017	0
1231	5451	0
1232	3518	0
1232	7614	0
1232	4034	0
1232	6240	0
1232	7733	0
1232	3885	0
1232	3889	0
1232	7420	0
1232	5458	0
1232	2013	0
1232	5060	0
1232	8190	0
1232	8620	0
1232	6314	0
1232	2985	0
1232	6117	0
1232	2120	0
1232	5321	0
1232	4129	0
1232	3835	0
1232	4374	0
1232	7775	0
1232	3844	0
1232	7814	0
1232	6020	0
1232	6477	0
1232	8004	0
1232	6858	0
1232	6952	0
1232	8108	0
1232	3598	0
1232	5783	0
1233	5980	0
1233	6764	0
1233	6765	0
1233	7587	0
1233	8468	0
1233	8500	0
1233	2165	0
1233	2171	0
1233	6429	0
1233	7608	0
1233	4404	0
1233	2611	0
1233	1888	0
1233	1881	0
1233	5263	0
1233	5260	0
1233	8997	0
1233	9006	0
1233	7878	0
1233	4010	0
1233	4009	0
1233	8411	0
1233	2988	0
1233	1891	0
1233	5807	0
1233	9215	0
1233	2851	0
1233	2238	0
1233	8837	0
1233	6127	0
1234	2171	0
1234	2667	0
1234	6004	0
1234	2543	0
1234	5773	0
1234	2295	0
1234	2870	0
1234	3148	0
1234	5601	0
1234	7609	0
1234	2740	0
1234	3884	0
1234	7412	0
1234	7126	0
1234	5056	0
1234	5057	0
1234	8748	0
1234	5311	0
1234	8193	0
1234	2226	0
1234	6191	0
1234	2591	0
1234	2587	0
1234	6056	0
1234	6049	0
1234	2329	0
1234	2332	0
1234	5256	0
1234	5499	0
1234	4968	0
1234	9082	0
1234	5455	0
1234	4420	0
1234	5560	0
1235	8892	0
1235	2668	0
1235	2663	0
1235	7051	0
1235	7050	0
1235	3527	0
1235	3524	0
1235	3525	0
1235	3522	0
1235	3523	0
1235	3519	0
1235	6620	0
1235	6622	0
1235	6625	0
1235	6626	0
1235	2867	0
1235	6915	0
1235	6912	0
1235	3148	0
1235	7179	0
1235	7188	0
1235	3640	0
1235	3235	0
1235	4421	0
1235	7012	0
1235	2740	0
1235	7737	0
1235	7413	0
1235	7418	0
1235	8651	0
1235	5464	0
1235	5467	0
1235	5059	0
1235	6319	0
1236	8029	0
1236	2168	0
1236	2171	0
1236	2662	0
1236	5766	0
1236	5765	0
1236	5764	0
1236	2295	0
1236	3521	0
1236	6627	0
1236	3769	0
1236	2740	0
1236	7416	0
1236	5056	0
1236	5052	0
1236	4061	0
1236	6192	0
1236	5256	0
1236	8486	0
1236	2985	0
1236	6292	0
1236	7315	0
1236	7316	0
1236	3121	0
1236	8940	0
1236	5217	0
1236	8673	0
1236	8578	0
1236	8825	0
1236	4346	0
1236	8435	0
1237	7583	0
1237	8031	0
1237	8469	0
1237	8892	0
1237	2167	0
1237	5641	0
1237	6427	0
1237	5503	0
1237	5238	0
1237	5242	0
1237	7050	0
1237	3518	0
1237	2870	0
1237	5604	0
1237	6563	0
1237	5059	0
1237	8748	0
1237	5312	0
1237	2347	0
1237	2344	0
1237	8617	0
1237	4962	0
1237	2851	0
1237	8946	0
1237	2003	0
1237	5700	0
1238	8029	0
1238	8031	0
